iteration,round, vertex1, vertex2, old_weight, new_weight, accepted
18145,821, 17, 6, 156.400742, 156.475845, 1
18146,821, 8, 3, 223.852493, 223.907486, 1
18147,821, 9, 6, 42.708302, 42.729668, 1
18148,821, 12, 10, 161.345749, 161.403198, 1
18149,821, 23, 11, 5.333461, 5.331176, 1
18150,821, 12, 10, 161.403198, 161.460632, 1
18151,821, 16, 13, 94.595459, 94.627884, 1
18152,821, 14, 5, 6.425786, 6.422618, 1
18153,821, 16, 13, 94.627884, 94.660316, 1
18154,821, 17, 6, 156.475845, 156.550949, 1
18155,821, 21, 4, 101.626457, 101.639450, 1
18156,821, 22, 8, 44.347252, 44.324600, 1
18157,821, 23, 11, 5.331176, 5.328902, 1
18158,821, 24, 10, 37.880981, 37.818817, 1
18159,822, 11, 0, 19.490824, 19.451637, 1
18160,822, 5, 1, 131.182297, 131.237686, 1
18161,822, 8, 3, 223.907486, 223.962479, 1
18162,822, 21, 4, 101.639450, 101.652443, 1
18163,822, 5, 1, 131.237686, 131.293091, 1
18164,822, 17, 6, 156.550949, 156.626053, 1
18165,822, 8, 3, 223.962479, 224.017471, 1
18166,822, 9, 6, 42.729668, 42.751007, 1
18167,822, 12, 10, 161.460632, 161.518066, 1
18168,822, 23, 11, 5.328902, 5.326637, 1
18169,822, 12, 10, 161.518066, 161.575500, 1
18170,822, 16, 13, 94.660316, 94.692749, 1
18171,822, 14, 5, 6.422618, 6.419475, 1
18172,822, 16, 13, 94.692749, 94.725182, 1
18173,822, 17, 6, 156.626053, 156.701157, 1
18174,822, 21, 4, 101.652443, 101.665436, 1
18175,822, 22, 8, 44.324600, 44.301926, 1
18176,822, 23, 11, 5.326637, 5.324382, 1
18177,822, 24, 10, 37.818817, 37.756599, 1
18178,823, 11, 0, 19.451637, 19.412436, 1
18179,823, 5, 1, 131.293091, 131.348495, 1
18180,823, 8, 3, 224.017471, 224.072479, 1
18181,823, 21, 4, 101.665436, 101.678429, 1
18182,823, 5, 1, 131.348495, 131.403900, 1
18183,823, 17, 6, 156.701157, 156.776260, 1
18184,823, 8, 3, 224.072479, 224.127487, 1
18185,823, 9, 6, 42.751007, 42.772316, 1
18186,823, 12, 10, 161.575500, 161.632935, 1
18187,823, 23, 11, 5.324382, 5.322137, 1
18188,823, 12, 10, 161.632935, 161.690369, 1
18189,823, 16, 13, 94.725182, 94.757614, 1
18190,823, 14, 5, 6.419475, 6.416357, 1
18191,823, 16, 13, 94.757614, 94.790047, 1
18192,823, 17, 6, 156.776260, 156.851364, 1
18193,823, 21, 4, 101.678429, 101.691422, 1
18194,823, 22, 8, 44.301926, 44.279228, 1
18195,823, 23, 11, 5.322137, 5.319902, 1
18196,823, 24, 10, 37.756599, 37.694324, 1
18197,824, 11, 0, 19.412436, 19.373217, 1
18198,824, 5, 1, 131.403900, 131.459305, 1
18199,824, 8, 3, 224.127487, 224.182495, 1
18200,824, 21, 4, 101.691422, 101.704414, 1
18201,824, 5, 1, 131.459305, 131.514709, 1
18202,824, 17, 6, 156.851364, 156.926468, 1
18203,824, 8, 3, 224.182495, 224.237503, 1
18204,824, 9, 6, 42.772316, 42.793598, 1
18205,824, 12, 10, 161.690369, 161.747803, 1
18206,824, 23, 11, 5.319902, 5.317677, 1
18207,824, 12, 10, 161.747803, 161.805237, 1
18208,824, 16, 13, 94.790047, 94.822479, 1
18209,824, 14, 5, 6.416357, 6.413263, 1
18210,824, 16, 13, 94.822479, 94.854912, 1
18211,824, 17, 6, 156.926468, 157.001572, 1
18212,824, 21, 4, 101.704414, 101.717407, 1
18213,824, 22, 8, 44.279228, 44.256508, 1
18214,824, 23, 11, 5.317677, 5.315461, 1
18215,824, 24, 10, 37.694324, 37.631996, 1
18216,825, 11, 0, 19.373217, 19.333981, 1
18217,825, 5, 1, 131.514709, 131.570114, 1
18218,825, 8, 3, 224.237503, 224.292511, 1
18219,825, 21, 4, 101.717407, 101.730408, 1
18220,825, 5, 1, 131.570114, 131.625519, 1
18221,825, 17, 6, 157.001572, 157.076675, 1
18222,825, 8, 3, 224.292511, 224.347519, 1
18223,825, 9, 6, 42.793598, 42.814850, 1
18224,825, 12, 10, 161.805237, 161.862671, 1
18225,825, 23, 11, 5.315461, 5.313255, 1
18226,825, 12, 10, 161.862671, 161.920105, 1
18227,825, 16, 13, 94.854912, 94.887344, 1
18228,825, 14, 5, 6.413263, 6.410195, 1
18229,825, 16, 13, 94.887344, 94.919777, 1
18230,825, 17, 6, 157.076675, 157.151779, 1
18231,825, 21, 4, 101.730408, 101.743408, 1
18232,825, 22, 8, 44.256508, 44.233768, 1
18233,825, 23, 11, 5.313255, 5.311059, 1
18234,825, 24, 10, 37.631996, 37.569611, 1
18235,826, 11, 0, 19.333981, 19.294727, 1
18236,826, 5, 1, 131.625519, 131.680923, 1
18237,826, 8, 3, 224.347519, 224.402542, 1
18238,826, 21, 4, 101.743408, 101.756409, 1
18239,826, 5, 1, 131.680923, 131.736328, 1
18240,826, 17, 6, 157.151779, 157.226883, 1
18241,826, 8, 3, 224.402542, 224.457565, 1
18242,826, 9, 6, 42.814850, 42.836075, 1
18243,826, 12, 10, 161.920105, 161.977524, 1
18244,826, 23, 11, 5.311059, 5.308872, 1
18245,826, 12, 10, 161.977524, 162.034943, 1
18246,826, 16, 13, 94.919777, 94.952209, 1
18247,826, 14, 5, 6.410195, 6.407151, 1
18248,826, 16, 13, 94.952209, 94.984650, 1
18249,826, 17, 6, 157.226883, 157.301987, 1
18250,826, 21, 4, 101.756409, 101.769409, 1
18251,826, 22, 8, 44.233768, 44.211006, 1
18252,826, 23, 11, 5.308872, 5.306695, 1
18253,826, 24, 10, 37.569611, 37.507172, 1
18254,827, 11, 0, 19.294727, 19.255459, 1
18255,827, 5, 1, 131.736328, 131.791733, 1
18256,827, 8, 3, 224.457565, 224.512589, 1
18257,827, 21, 4, 101.769409, 101.782410, 1
18258,827, 5, 1, 131.791733, 131.847137, 1
18259,827, 17, 6, 157.301987, 157.377090, 1
18260,827, 8, 3, 224.512589, 224.567612, 1
18261,827, 9, 6, 42.836075, 42.857269, 1
18262,827, 12, 10, 162.034943, 162.092361, 1
18263,827, 23, 11, 5.306695, 5.304527, 1
18264,827, 12, 10, 162.092361, 162.149780, 1
18265,827, 16, 13, 94.984650, 95.017090, 1
18266,827, 14, 5, 6.407151, 6.404131, 1
18267,827, 16, 13, 95.017090, 95.049530, 1
18268,827, 17, 6, 157.377090, 157.452194, 1
18269,827, 21, 4, 101.782410, 101.795410, 1
18270,827, 22, 8, 44.211006, 44.188221, 1
18271,827, 23, 11, 5.304527, 5.302369, 1
18272,827, 24, 10, 37.507172, 37.444675, 1
18273,828, 11, 0, 19.255459, 19.216173, 1
18274,828, 5, 1, 131.847137, 131.902542, 1
18275,828, 8, 3, 224.567612, 224.622635, 1
18276,828, 21, 4, 101.795410, 101.808411, 1
18277,828, 5, 1, 131.902542, 131.957947, 1
18278,828, 17, 6, 157.452194, 157.527298, 1
18279,828, 8, 3, 224.622635, 224.677673, 1
18280,828, 9, 6, 42.857269, 42.878433, 1
18281,828, 12, 10, 162.149780, 162.207199, 1
18282,828, 23, 11, 5.302369, 5.300220, 1
18283,828, 12, 10, 162.207199, 162.264618, 1
18284,828, 16, 13, 95.049530, 95.081970, 1
18285,828, 14, 5, 6.404131, 6.401135, 1
18286,828, 16, 13, 95.081970, 95.114410, 1
18287,828, 17, 6, 157.527298, 157.602402, 1
18288,828, 21, 4, 101.808411, 101.821411, 1
18289,828, 22, 8, 44.188221, 44.165413, 1
18290,828, 23, 11, 5.300220, 5.298080, 1
18291,828, 24, 10, 37.444675, 37.382122, 1
18292,829, 11, 0, 19.216173, 19.176870, 1
18293,829, 5, 1, 131.957947, 132.013351, 1
18294,829, 8, 3, 224.677673, 224.732712, 1
18295,829, 21, 4, 101.821411, 101.834412, 1
18296,829, 5, 1, 132.013351, 132.068756, 1
18297,829, 17, 6, 157.602402, 157.677505, 1
18298,829, 8, 3, 224.732712, 224.787750, 1
18299,829, 9, 6, 42.878433, 42.899570, 1
18300,829, 12, 10, 162.264618, 162.322037, 1
18301,829, 23, 11, 5.298080, 5.295950, 1
18302,829, 12, 10, 162.322037, 162.379456, 1
18303,829, 16, 13, 95.114410, 95.146851, 1
18304,829, 14, 5, 6.401135, 6.398164, 1
18305,829, 16, 13, 95.146851, 95.179291, 1
18306,829, 17, 6, 157.677505, 157.752609, 1
18307,829, 21, 4, 101.834412, 101.847412, 1
18308,829, 22, 8, 44.165413, 44.142582, 1
18309,829, 23, 11, 5.295950, 5.293829, 1
18310,829, 24, 10, 37.382122, 37.319515, 1
18311,830, 11, 0, 19.176870, 19.137550, 1
18312,830, 5, 1, 132.068756, 132.124161, 1
18313,830, 8, 3, 224.787750, 224.842789, 1
18314,830, 21, 4, 101.847412, 101.860413, 1
18315,830, 5, 1, 132.124161, 132.179565, 1
18316,830, 17, 6, 157.752609, 157.827713, 1
18317,830, 8, 3, 224.842789, 224.897827, 1
18318,830, 9, 6, 42.899570, 42.920681, 1
18319,830, 12, 10, 162.379456, 162.436874, 1
18320,830, 23, 11, 5.293829, 5.291718, 1
18321,830, 12, 10, 162.436874, 162.494293, 1
18322,830, 16, 13, 95.179291, 95.211731, 1
18323,830, 14, 5, 6.398164, 6.395216, 1
18324,830, 16, 13, 95.211731, 95.244171, 1
18325,830, 17, 6, 157.827713, 157.902817, 1
18326,830, 21, 4, 101.860413, 101.873413, 1
18327,830, 22, 8, 44.142582, 44.119728, 1
18328,830, 23, 11, 5.291718, 5.289616, 1
18329,830, 24, 10, 37.319515, 37.256851, 1
18330,831, 11, 0, 19.137550, 19.098213, 1
18331,831, 5, 1, 132.179565, 132.234970, 1
18332,831, 8, 3, 224.897827, 224.952866, 1
18333,831, 21, 4, 101.873413, 101.886414, 1
18334,831, 5, 1, 132.234970, 132.290390, 1
18335,831, 17, 6, 157.902817, 157.977921, 1
18336,831, 8, 3, 224.952866, 225.007919, 1
18337,831, 9, 6, 42.920681, 42.941761, 1
18338,831, 12, 10, 162.494293, 162.551697, 1
18339,831, 23, 11, 5.289616, 5.287522, 1
18340,831, 12, 10, 162.551697, 162.609100, 1
18341,831, 16, 13, 95.244171, 95.276611, 1
18342,831, 14, 5, 6.395216, 6.392292, 1
18343,831, 16, 13, 95.276611, 95.309059, 1
18344,831, 17, 6, 157.977921, 158.053024, 1
18345,831, 21, 4, 101.886414, 101.899414, 1
18346,831, 22, 8, 44.119728, 44.096851, 1
18347,831, 23, 11, 5.287522, 5.285439, 1
18348,831, 24, 10, 37.256851, 37.194130, 1
18349,832, 11, 0, 19.098213, 19.058859, 1
18350,832, 5, 1, 132.290390, 132.345810, 1
18351,832, 8, 3, 225.007919, 225.062973, 1
18352,832, 21, 4, 101.899414, 101.912415, 1
18353,832, 5, 1, 132.345810, 132.401230, 1
18354,832, 17, 6, 158.053024, 158.128128, 1
18355,832, 8, 3, 225.062973, 225.118027, 1
18356,832, 9, 6, 42.941761, 42.962814, 1
18357,832, 12, 10, 162.609100, 162.666504, 1
18358,832, 23, 11, 5.285439, 5.283364, 1
18359,832, 12, 10, 162.666504, 162.723907, 1
18360,832, 16, 13, 95.309059, 95.341507, 1
18361,832, 14, 5, 6.392292, 6.389391, 1
18362,832, 16, 13, 95.341507, 95.373955, 1
18363,832, 17, 6, 158.128128, 158.203232, 1
18364,832, 21, 4, 101.912415, 101.925415, 1
18365,832, 22, 8, 44.096851, 44.073952, 1
18366,832, 23, 11, 5.283364, 5.281298, 1
18367,832, 24, 10, 37.194130, 37.131351, 1
18368,833, 11, 0, 19.058859, 19.019487, 1
18369,833, 5, 1, 132.401230, 132.456650, 1
18370,833, 8, 3, 225.118027, 225.173080, 1
18371,833, 21, 4, 101.925415, 101.938416, 1
18372,833, 5, 1, 132.456650, 132.512070, 1
18373,833, 17, 6, 158.203232, 158.278336, 1
18374,833, 8, 3, 225.173080, 225.228134, 1
18375,833, 9, 6, 42.962814, 42.983837, 1
18376,833, 12, 10, 162.723907, 162.781311, 1
18377,833, 23, 11, 5.281298, 5.279242, 1
18378,833, 12, 10, 162.781311, 162.838715, 1
18379,833, 16, 13, 95.373955, 95.406403, 1
18380,833, 14, 5, 6.389391, 6.386514, 1
18381,833, 16, 13, 95.406403, 95.438850, 1
18382,833, 17, 6, 158.278336, 158.353439, 1
18383,833, 21, 4, 101.938416, 101.951416, 1
18384,833, 22, 8, 44.073952, 44.051029, 1
18385,833, 23, 11, 5.279242, 5.277194, 1
18386,833, 24, 10, 37.131351, 37.068520, 1
18387,834, 11, 0, 19.019487, 18.980097, 1
18388,834, 5, 1, 132.512070, 132.567490, 1
18389,834, 8, 3, 225.228134, 225.283188, 1
18390,834, 21, 4, 101.951416, 101.964417, 1
18391,834, 5, 1, 132.567490, 132.622910, 1
18392,834, 17, 6, 158.353439, 158.428543, 1
18393,834, 8, 3, 225.283188, 225.338257, 1
18394,834, 9, 6, 42.983837, 43.004833, 1
18395,834, 12, 10, 162.838715, 162.896118, 1
18396,834, 23, 11, 5.277194, 5.275156, 1
18397,834, 12, 10, 162.896118, 162.953522, 1
18398,834, 16, 13, 95.438850, 95.471298, 1
18399,834, 14, 5, 6.386514, 6.383660, 1
18400,834, 16, 13, 95.471298, 95.503746, 1
18401,834, 17, 6, 158.428543, 158.503647, 1
18402,834, 21, 4, 101.964417, 101.977417, 1
18403,834, 22, 8, 44.051029, 44.028084, 1
18404,834, 23, 11, 5.275156, 5.273126, 1
18405,834, 24, 10, 37.068520, 37.005630, 1
18406,835, 11, 0, 18.980097, 18.940689, 1
18407,835, 5, 1, 132.622910, 132.678329, 1
18408,835, 8, 3, 225.338257, 225.393326, 1
18409,835, 21, 4, 101.977417, 101.990417, 1
18410,835, 5, 1, 132.678329, 132.733749, 1
18411,835, 17, 6, 158.503647, 158.578735, 1
18412,835, 8, 3, 225.393326, 225.448395, 1
18413,835, 9, 6, 43.004833, 43.025799, 1
18414,835, 12, 10, 162.953522, 163.010925, 1
18415,835, 23, 11, 5.273126, 5.271105, 1
18416,835, 12, 10, 163.010925, 163.068314, 1
18417,835, 16, 13, 95.503746, 95.536194, 1
18418,835, 14, 5, 6.383660, 6.380828, 1
18419,835, 16, 13, 95.536194, 95.568642, 1
18420,835, 17, 6, 158.578735, 158.653824, 1
18421,835, 21, 4, 101.990417, 102.003418, 1
18422,835, 22, 8, 44.028084, 44.005116, 1
18423,835, 23, 11, 5.271105, 5.269093, 1
18424,835, 24, 10, 37.005630, 36.942684, 1
18425,836, 11, 0, 18.940689, 18.901264, 1
18426,836, 5, 1, 132.733749, 132.789169, 1
18427,836, 8, 3, 225.448395, 225.503464, 1
18428,836, 21, 4, 102.003418, 102.016418, 1
18429,836, 5, 1, 132.789169, 132.844589, 1
18430,836, 17, 6, 158.653824, 158.728912, 1
18431,836, 8, 3, 225.503464, 225.558533, 1
18432,836, 9, 6, 43.025799, 43.046738, 1
18433,836, 12, 10, 163.068314, 163.125702, 1
18434,836, 23, 11, 5.269093, 5.267090, 1
18435,836, 12, 10, 163.125702, 163.183090, 1
18436,836, 16, 13, 95.568642, 95.601089, 1
18437,836, 14, 5, 6.380828, 6.378020, 1
18438,836, 16, 13, 95.601089, 95.633537, 1
18439,836, 17, 6, 158.728912, 158.804001, 1
18440,836, 21, 4, 102.016418, 102.029419, 1
18441,836, 22, 8, 44.005116, 43.982124, 1
18442,836, 23, 11, 5.267090, 5.265096, 1
18443,836, 24, 10, 36.942684, 36.879681, 1
18444,837, 11, 0, 18.901264, 18.861820, 1
18445,837, 5, 1, 132.844589, 132.900009, 1
18446,837, 8, 3, 225.558533, 225.613617, 1
18447,837, 21, 4, 102.029419, 102.042419, 1
18448,837, 5, 1, 132.900009, 132.955429, 1
18449,837, 17, 6, 158.804001, 158.879089, 1
18450,837, 8, 3, 225.613617, 225.668701, 1
18451,837, 9, 6, 43.046738, 43.067646, 1
18452,837, 12, 10, 163.183090, 163.240479, 1
18453,837, 23, 11, 5.265096, 5.263110, 1
18454,837, 12, 10, 163.240479, 163.297867, 1
18455,837, 16, 13, 95.633537, 95.665993, 1
18456,837, 14, 5, 6.378020, 6.375234, 1
18457,837, 16, 13, 95.665993, 95.698448, 1
18458,837, 17, 6, 158.879089, 158.954178, 1
18459,837, 21, 4, 102.042419, 102.055420, 1
18460,837, 22, 8, 43.982124, 43.959110, 1
18461,837, 23, 11, 5.263110, 5.261133, 1
18462,837, 24, 10, 36.879681, 36.816620, 1
18463,838, 11, 0, 18.861820, 18.822359, 1
18464,838, 5, 1, 132.955429, 133.010849, 1
18465,838, 8, 3, 225.668701, 225.723785, 1
18466,838, 21, 4, 102.055420, 102.068420, 1
18467,838, 5, 1, 133.010849, 133.066269, 1
18468,838, 17, 6, 158.954178, 159.029266, 1
18469,838, 8, 3, 225.723785, 225.778870, 1
18470,838, 9, 6, 43.067646, 43.088528, 1
18471,838, 12, 10, 163.297867, 163.355255, 1
18472,838, 23, 11, 5.261133, 5.259165, 1
18473,838, 12, 10, 163.355255, 163.412643, 1
18474,838, 16, 13, 95.698448, 95.730904, 1
18475,838, 14, 5, 6.375234, 6.372470, 1
18476,838, 16, 13, 95.730904, 95.763359, 1
18477,838, 17, 6, 159.029266, 159.104355, 1
18478,838, 21, 4, 102.068420, 102.081421, 1
18479,838, 22, 8, 43.959110, 43.936073, 1
18480,838, 23, 11, 5.259165, 5.257205, 1
18481,838, 24, 10, 36.816620, 36.753502, 1
18482,839, 11, 0, 18.822359, 18.782879, 1
18483,839, 5, 1, 133.066269, 133.121689, 1
18484,839, 8, 3, 225.778870, 225.833954, 1
18485,839, 21, 4, 102.081421, 102.094421, 1
18486,839, 5, 1, 133.121689, 133.177109, 1
18487,839, 17, 6, 159.104355, 159.179443, 1
18488,839, 8, 3, 225.833954, 225.889038, 1
18489,839, 9, 6, 43.088528, 43.109383, 1
18490,839, 12, 10, 163.412643, 163.470032, 1
18491,839, 23, 11, 5.257205, 5.255255, 1
18492,839, 12, 10, 163.470032, 163.527420, 1
18493,839, 16, 13, 95.763359, 95.795815, 1
18494,839, 14, 5, 6.372470, 6.369729, 1
18495,839, 16, 13, 95.795815, 95.828270, 1
18496,839, 17, 6, 159.179443, 159.254532, 1
18497,839, 21, 4, 102.094421, 102.107422, 1
18498,839, 22, 8, 43.936073, 43.913013, 1
18499,839, 23, 11, 5.255255, 5.253313, 1
18500,839, 24, 10, 36.753502, 36.690323, 1
18501,840, 11, 0, 18.782879, 18.743382, 1
18502,840, 5, 1, 133.177109, 133.232529, 1
18503,840, 8, 3, 225.889038, 225.944138, 1
18504,840, 21, 4, 102.107422, 102.120422, 1
18505,840, 5, 1, 133.232529, 133.287964, 1
18506,840, 17, 6, 159.254532, 159.329620, 1
18507,840, 8, 3, 225.944138, 225.999237, 1
18508,840, 9, 6, 43.109383, 43.130207, 1
18509,840, 12, 10, 163.527420, 163.584793, 1
18510,840, 23, 11, 5.253313, 5.251379, 1
18511,840, 12, 10, 163.584793, 163.642166, 1
18512,840, 16, 13, 95.828270, 95.860725, 1
18513,840, 14, 5, 6.369729, 6.367009, 1
18514,840, 16, 13, 95.860725, 95.893181, 1
18515,840, 17, 6, 159.329620, 159.404709, 1
18516,840, 21, 4, 102.120422, 102.133423, 1
18517,840, 22, 8, 43.913013, 43.889931, 1
18518,840, 23, 11, 5.251379, 5.249454, 1
18519,840, 24, 10, 36.690323, 36.627087, 1
18520,841, 11, 0, 18.743382, 18.703865, 1
18521,841, 5, 1, 133.287964, 133.343399, 1
18522,841, 8, 3, 225.999237, 226.054337, 1
18523,841, 21, 4, 102.133423, 102.146431, 1
18524,841, 5, 1, 133.343399, 133.398834, 1
18525,841, 17, 6, 159.404709, 159.479797, 1
18526,841, 8, 3, 226.054337, 226.109436, 1
18527,841, 9, 6, 43.130207, 43.151005, 1
18528,841, 12, 10, 163.642166, 163.699539, 1
18529,841, 23, 11, 5.249454, 5.247537, 1
18530,841, 12, 10, 163.699539, 163.756912, 1
18531,841, 16, 13, 95.893181, 95.925636, 1
18532,841, 14, 5, 6.367009, 6.364312, 1
18533,841, 16, 13, 95.925636, 95.958092, 1
18534,841, 17, 6, 159.479797, 159.554886, 1
18535,841, 21, 4, 102.146431, 102.159439, 1
18536,841, 22, 8, 43.889931, 43.866825, 1
18537,841, 23, 11, 5.247537, 5.245628, 1
18538,841, 24, 10, 36.627087, 36.563793, 1
18539,842, 11, 0, 18.703865, 18.664331, 1
18540,842, 5, 1, 133.398834, 133.454269, 1
18541,842, 8, 3, 226.109436, 226.164536, 1
18542,842, 21, 4, 102.159439, 102.172447, 1
18543,842, 5, 1, 133.454269, 133.509705, 1
18544,842, 17, 6, 159.554886, 159.629974, 1
18545,842, 8, 3, 226.164536, 226.219635, 1
18546,842, 9, 6, 43.151005, 43.171776, 1
18547,842, 12, 10, 163.756912, 163.814285, 1
18548,842, 23, 11, 5.245628, 5.243729, 1
18549,842, 12, 10, 163.814285, 163.871658, 1
18550,842, 16, 13, 95.958092, 95.990555, 1
18551,842, 14, 5, 6.364312, 6.361636, 1
18552,842, 16, 13, 95.990555, 96.023018, 1
18553,842, 17, 6, 159.629974, 159.705063, 1
18554,842, 21, 4, 102.172447, 102.185455, 1
18555,842, 22, 8, 43.866825, 43.843697, 1
18556,842, 23, 11, 5.243729, 5.241837, 1
18557,842, 24, 10, 36.563793, 36.500443, 1
18558,843, 11, 0, 18.664331, 18.624779, 1
18559,843, 5, 1, 133.509705, 133.565140, 1
18560,843, 8, 3, 226.219635, 226.274750, 1
18561,843, 21, 4, 102.185455, 102.198463, 1
18562,843, 5, 1, 133.565140, 133.620575, 1
18563,843, 17, 6, 159.705063, 159.780151, 1
18564,843, 8, 3, 226.274750, 226.329865, 1
18565,843, 9, 6, 43.171776, 43.192516, 1
18566,843, 12, 10, 163.871658, 163.929031, 1
18567,843, 23, 11, 5.241837, 5.239954, 1
18568,843, 12, 10, 163.929031, 163.986404, 1
18569,843, 16, 13, 96.023018, 96.055481, 1
18570,843, 14, 5, 6.361636, 6.358981, 1
18571,843, 16, 13, 96.055481, 96.087944, 1
18572,843, 17, 6, 159.780151, 159.855240, 1
18573,843, 21, 4, 102.198463, 102.211472, 1
18574,843, 22, 8, 43.843697, 43.820545, 1
18575,843, 23, 11, 5.239954, 5.238079, 1
18576,843, 24, 10, 36.500443, 36.437031, 1
18577,844, 11, 0, 18.624779, 18.585207, 1
18578,844, 5, 1, 133.620575, 133.676010, 1
18579,844, 8, 3, 226.329865, 226.384979, 1
18580,844, 21, 4, 102.211472, 102.224480, 1
18581,844, 5, 1, 133.676010, 133.731445, 1
18582,844, 17, 6, 159.855240, 159.930328, 1
18583,844, 8, 3, 226.384979, 226.440094, 1
18584,844, 9, 6, 43.192516, 43.213230, 1
18585,844, 12, 10, 163.986404, 164.043777, 1
18586,844, 23, 11, 5.238079, 5.236212, 1
18587,844, 12, 10, 164.043777, 164.101151, 1
18588,844, 16, 13, 96.087944, 96.120407, 1
18589,844, 14, 5, 6.358981, 6.356348, 1
18590,844, 16, 13, 96.120407, 96.152870, 1
18591,844, 17, 6, 159.930328, 160.005417, 1
18592,844, 21, 4, 102.224480, 102.237488, 1
18593,844, 22, 8, 43.820545, 43.797371, 1
18594,844, 23, 11, 5.236212, 5.234354, 1
18595,844, 24, 10, 36.437031, 36.373562, 1
18596,845, 11, 0, 18.585207, 18.545616, 1
18597,845, 5, 1, 133.731445, 133.786880, 1
18598,845, 8, 3, 226.440094, 226.495209, 1
18599,845, 21, 4, 102.237488, 102.250496, 1
18600,845, 5, 1, 133.786880, 133.842316, 1
18601,845, 17, 6, 160.005417, 160.080505, 1
18602,845, 8, 3, 226.495209, 226.550323, 1
18603,845, 9, 6, 43.213230, 43.233917, 1
18604,845, 12, 10, 164.101151, 164.158508, 1
18605,845, 23, 11, 5.234354, 5.232504, 1
18606,845, 12, 10, 164.158508, 164.215866, 1
18607,845, 16, 13, 96.152870, 96.185333, 1
18608,845, 14, 5, 6.356348, 6.353736, 1
18609,845, 16, 13, 96.185333, 96.217796, 1
18610,845, 17, 6, 160.080505, 160.155594, 1
18611,845, 21, 4, 102.250496, 102.263504, 1
18612,845, 22, 8, 43.797371, 43.774174, 1
18613,845, 23, 11, 5.232504, 5.230662, 1
18614,845, 24, 10, 36.373562, 36.310036, 1
18615,846, 11, 0, 18.545616, 18.506006, 1
18616,846, 5, 1, 133.842316, 133.897751, 1
18617,846, 8, 3, 226.550323, 226.605453, 1
18618,846, 21, 4, 102.263504, 102.276512, 1
18619,846, 5, 1, 133.897751, 133.953186, 1
18620,846, 17, 6, 160.155594, 160.230682, 1
18621,846, 8, 3, 226.605453, 226.660583, 1
18622,846, 9, 6, 43.233917, 43.254574, 1
18623,846, 12, 10, 164.215866, 164.273224, 1
18624,846, 23, 11, 5.230662, 5.228828, 1
18625,846, 12, 10, 164.273224, 164.330582, 1
18626,846, 16, 13, 96.217796, 96.250259, 1
18627,846, 14, 5, 6.353736, 6.351146, 1
18628,846, 16, 13, 96.250259, 96.282722, 1
18629,846, 17, 6, 160.230682, 160.305771, 1
18630,846, 21, 4, 102.276512, 102.289520, 1
18631,846, 22, 8, 43.774174, 43.750954, 1
18632,846, 23, 11, 5.228828, 5.227002, 1
18633,846, 24, 10, 36.310036, 36.246449, 1
18634,847, 11, 0, 18.506006, 18.466377, 1
18635,847, 5, 1, 133.953186, 134.008621, 1
18636,847, 8, 3, 226.660583, 226.715714, 1
18637,847, 21, 4, 102.289520, 102.302528, 1
18638,847, 5, 1, 134.008621, 134.064056, 1
18639,847, 17, 6, 160.305771, 160.380859, 1
18640,847, 8, 3, 226.715714, 226.770844, 1
18641,847, 9, 6, 43.254574, 43.275204, 1
18642,847, 12, 10, 164.330582, 164.387939, 1
18643,847, 23, 11, 5.227002, 5.225184, 1
18644,847, 12, 10, 164.387939, 164.445297, 1
18645,847, 16, 13, 96.282722, 96.315193, 1
18646,847, 14, 5, 6.351146, 6.348576, 1
18647,847, 16, 13, 96.315193, 96.347664, 1
18648,847, 17, 6, 160.380859, 160.455948, 1
18649,847, 21, 4, 102.302528, 102.315536, 1
18650,847, 22, 8, 43.750954, 43.727711, 1
18651,847, 23, 11, 5.225184, 5.223375, 1
18652,847, 24, 10, 36.246449, 36.182804, 1
18653,848, 11, 0, 18.466377, 18.426729, 1
18654,848, 5, 1, 134.064056, 134.119492, 1
18655,848, 8, 3, 226.770844, 226.825974, 1
18656,848, 21, 4, 102.315536, 102.328545, 1
18657,848, 5, 1, 134.119492, 134.174927, 1
18658,848, 17, 6, 160.455948, 160.531036, 1
